2022-10-30 20:50, failed
2022-10-30 21:00, failed
2022-10-30 21:24, failed
2022-10-30 21:41, failed
2022-10-30 21:58, failed
2022-10-30 22:24, failed
2022-10-30 22:50, failed
2022-10-30 23:00, failed
2022-10-30 23:27, failed
2022-10-30 23:51, failed
2022-10-31 00:02, failed
2022-10-31 02:00, failed
2022-10-31 03:54, failed
2022-10-31 04:58, failed
2022-10-31 05:40, failed
2022-10-31 06:05, failed
2022-10-31 06:34, failed
2022-10-31 07:00, failed
2022-10-31 07:25, failed
2022-10-31 07:47, failed
2022-10-31 07:58, failed
2022-10-31 08:35, failed
2022-10-31 09:02, failed
2022-10-31 09:27, failed
2022-10-31 09:52, failed
2022-10-31 10:03, failed
2022-10-31 10:28, failed
2022-10-31 10:54, failed
2022-10-31 11:24, failed
2022-10-31 11:48, failed
2022-10-31 11:58, failed
2022-10-31 12:45, failed
2022-10-31 13:43, failed
2022-10-31 14:26, failed
2022-10-31 14:57, failed
2022-10-31 15:27, failed
2022-10-31 15:53, failed
2022-10-31 16:05, failed
2022-10-31 16:39, failed
2022-10-31 17:28, failed
2022-10-31 18:06, failed
2022-10-31 18:40, failed
2022-10-31 19:05, failed
2022-10-31 19:25, failed
2022-10-31 19:45, failed
2022-10-31 19:58, failed
2022-10-31 20:27, failed
2022-10-31 20:51, failed
2022-10-31 21:02, failed
2022-10-31 21:24, failed
2022-10-31 21:49, failed
2022-10-31 21:59, failed
2022-10-31 22:27, failed
2022-10-31 22:52, failed
2022-10-31 23:02, failed
2022-10-31 23:27, failed
2022-10-31 23:54, failed
2022-11-01 02:05, failed
2022-11-01 04:19, failed
2022-11-01 05:37, failed
2022-11-01 06:11, failed
2022-11-01 06:56, failed
2022-11-01 07:27, failed
2022-11-01 07:49, failed
2022-11-01 07:59, failed
2022-11-01 08:31, failed
2022-11-01 08:56, failed
2022-11-01 09:28, failed
2022-11-01 09:55, failed
2022-11-01 10:28, failed
2022-11-01 10:54, failed
2022-11-01 11:23, failed
2022-11-01 11:41, failed
2022-11-01 11:58, failed
2022-11-01 12:48, failed
2022-11-01 13:43, failed
2022-11-01 14:19, failed
2022-11-01 14:52, failed
2022-11-01 15:06, failed
2022-11-01 15:36, failed
2022-11-01 15:57, failed
2022-11-01 16:34, failed
2022-11-01 17:11, failed
2022-11-01 17:51, failed
2022-11-01 18:04, failed
2022-11-01 18:33, failed
2022-11-01 18:59, failed
2022-11-01 19:23, failed
2022-11-01 19:38, failed
2022-11-01 19:50, failed
2022-11-01 20:00, failed
2022-11-01 20:28, failed
2022-11-01 20:52, failed
2022-11-01 21:03, failed
2022-11-01 21:25, failed
2022-11-01 21:50, failed
2022-11-01 22:00, failed
2022-11-01 22:28, failed
2022-11-01 22:56, failed
2022-11-01 23:28, failed
2022-11-01 23:53, failed
2022-11-02 00:04, failed
2022-11-02 01:59, failed
2022-11-02 04:05, failed
2022-11-02 05:12, failed
2022-11-02 06:01, failed
2022-11-02 06:34, failed
2022-11-02 07:02, failed
2022-11-02 07:25, failed
2022-11-02 07:50, failed
2022-11-02 08:31, failed
2022-11-02 08:57, failed
2022-11-02 09:25, failed
2022-11-02 09:51, failed
2022-11-02 10:01, failed
2022-11-02 10:28, failed
2022-11-02 10:54, failed
2022-11-02 11:04, failed
2022-11-02 11:26, failed
2022-11-02 11:48, failed
2022-11-02 11:58, failed
2022-11-02 12:45, failed
2022-11-02 13:45, failed
2022-11-02 14:23, failed
2022-11-02 14:49, failed
2022-11-02 15:03, failed
2022-11-02 15:27, failed
2022-11-02 15:54, failed
2022-11-02 16:34, failed
2022-11-02 17:15, failed
2022-11-02 17:56, failed
2022-11-02 18:30, failed
2022-11-02 18:56, failed
2022-11-02 19:22, failed
2022-11-02 19:36, failed
2022-11-02 19:46, failed
2022-11-02 19:58, failed
2022-11-02 20:25, failed
2022-11-02 20:48, failed
2022-11-02 20:58, failed
2022-11-02 21:26, failed
2022-11-02 21:49, failed
2022-11-02 21:58, failed
2022-11-02 22:25, failed
2022-11-02 22:49, failed
2022-11-02 22:59, failed
2022-11-02 23:27, failed
2022-11-02 23:52, failed
2022-11-03 00:02, failed
2022-11-03 01:36, failed
2022-11-03 03:27, failed
2022-11-03 04:18, failed
2022-11-03 05:03, failed
2022-11-03 05:29, failed
2022-11-03 05:50, failed
2022-11-03 06:00, failed
2022-11-03 06:30, failed
2022-11-03 06:57, failed
2022-11-03 07:23, failed
2022-11-03 07:39, failed
2022-11-03 07:58, failed
2022-11-03 08:32, failed
2022-11-03 08:56, failed
2022-11-03 09:25, failed
2022-11-03 09:48, failed
2022-11-03 09:59, failed
2022-11-03 10:26, failed
2022-11-03 10:55, failed
2022-11-03 11:22, failed
2022-11-03 11:37, failed
2022-11-03 11:49, failed
2022-11-03 11:59, failed
2022-11-03 12:42, failed
2022-11-03 13:37, failed
2022-11-03 14:11, failed
2022-11-03 14:41, failed
2022-11-03 14:59, failed
2022-11-03 15:32, failed
2022-11-03 16:04, failed
2022-11-03 16:33, failed
2022-11-03 17:07, failed
2022-11-03 17:34, failed
2022-11-03 17:51, failed
2022-11-03 18:01, failed
2022-11-03 18:33, failed
2022-11-03 19:00, failed
2022-11-03 19:21, failed
2022-11-03 19:34, failed
2022-11-03 19:45, failed
2022-11-03 19:58, failed
2022-11-03 20:23, failed
2022-11-03 20:37, failed
2022-11-03 20:47, failed
2022-11-03 20:58, failed
2022-11-03 21:22, failed
2022-11-03 21:35, failed
2022-11-03 21:45, failed
2022-11-03 21:58, failed
2022-11-03 22:22, failed
2022-11-03 22:39, failed
2022-11-03 22:58, failed
2022-11-03 23:26, failed
2022-11-03 23:50, failed
2022-11-03 23:59, failed
2022-11-04 01:51, failed
2022-11-04 03:36, failed
2022-11-04 04:34, failed
2022-11-04 05:12, failed
2022-11-04 05:43, failed
2022-11-04 05:58, failed
2022-11-04 06:30, failed
2022-11-04 06:56, failed
2022-11-04 07:23, failed
2022-11-04 07:39, failed
2022-11-04 07:59, failed
2022-11-04 08:32, failed
2022-11-04 08:58, failed
2022-11-04 09:24, failed
2022-11-04 09:41, failed
2022-11-04 09:58, failed
2022-11-04 10:26, failed
2022-11-04 10:51, failed
2022-11-04 11:01, failed
2022-11-04 11:22, failed
2022-11-04 11:38, failed
2022-11-04 11:49, failed
2022-11-04 11:59, failed
2022-11-04 12:42, failed
2022-11-04 13:36, failed
2022-11-04 14:04, failed
2022-11-04 14:22, failed
2022-11-04 14:39, failed
2022-11-04 14:58, failed
2022-11-04 15:26, failed
2022-11-04 15:53, failed
2022-11-04 16:04, failed
2022-11-04 16:31, failed
2022-11-04 17:06, failed
2022-11-04 17:31, failed
2022-11-04 17:50, failed
2022-11-04 18:00, failed
2022-11-04 18:29, failed
2022-11-04 18:54, failed
2022-11-04 19:22, failed
2022-11-04 19:35, failed
2022-11-04 19:46, failed
2022-11-04 19:59, failed
2022-11-04 20:27, failed
2022-11-04 20:50, failed
2022-11-04 21:00, failed
2022-11-04 21:23, failed
2022-11-04 21:39, failed
2022-11-04 21:58, failed
2022-11-04 22:24, failed
2022-11-04 22:49, failed
2022-11-04 22:59, failed
2022-11-04 23:27, failed
2022-11-04 23:50, failed
2022-11-05 00:00, failed
2022-11-05 01:34, failed
2022-11-05 03:19, failed
2022-11-05 04:05, failed
2022-11-05 04:36, failed
2022-11-05 05:01, failed
2022-11-05 05:23, failed
2022-11-05 05:39, failed
2022-11-05 05:59, failed
2022-11-05 06:28, failed
2022-11-05 06:54, failed
2022-11-05 07:23, failed
2022-11-05 07:38, failed
2022-11-05 07:49, failed
2022-11-05 07:59, failed
2022-11-05 08:28, failed
2022-11-05 08:52, failed
2022-11-05 09:02, failed
2022-11-05 09:24, failed
2022-11-05 09:47, failed
2022-11-05 09:58, failed
2022-11-05 10:26, failed
2022-11-05 10:50, failed
2022-11-05 10:59, failed
2022-11-05 11:21, failed
2022-11-05 11:35, failed
2022-11-05 11:46, failed
2022-11-05 11:59, failed
2022-11-05 12:37, failed
2022-11-05 13:12, failed
2022-11-05 13:45, failed
2022-11-05 13:59, failed
2022-11-05 14:22, failed
2022-11-05 14:38, failed
2022-11-05 14:49, failed
2022-11-05 14:59, failed
2022-11-05 15:24, failed
2022-11-05 15:48, failed
2022-11-05 15:58, failed
2022-11-05 16:29, failed
2022-11-05 16:59, failed
2022-11-05 17:23, failed
2022-11-05 17:40, failed
2022-11-05 17:58, failed
2022-11-05 18:27, failed
2022-11-05 18:52, failed
2022-11-05 19:02, failed
2022-11-05 19:21, failed
2022-11-05 19:34, failed
2022-11-05 19:45, failed
2022-11-05 19:59, failed
2022-11-05 20:28, failed
2022-11-05 20:49, failed
2022-11-05 20:59, failed
2022-11-05 21:22, failed
2022-11-05 21:38, failed
2022-11-05 21:50, failed
2022-11-05 21:59, failed
2022-11-05 22:23, failed
2022-11-05 22:41, failed
2022-11-05 22:58, failed
2022-11-05 23:25, failed
2022-11-05 23:48, failed
2022-11-05 23:58, failed
2022-11-06 01:35, failed
2022-11-06 03:23, failed
2022-11-06 04:07, failed
2022-11-06 04:42, failed
2022-11-06 05:05, failed
2022-11-06 05:26, failed
2022-11-06 05:46, failed
2022-11-06 05:58, failed
2022-11-06 06:28, failed
2022-11-06 06:53, failed
2022-11-06 07:04, failed
2022-11-06 07:23, failed
2022-11-06 07:38, failed
2022-11-06 07:49, failed
2022-11-06 07:58, failed
2022-11-06 08:28, failed
2022-11-06 08:51, failed
2022-11-06 09:01, failed
2022-11-06 09:25, failed
2022-11-06 09:48, failed
2022-11-06 09:58, failed
2022-11-06 10:25, failed
2022-11-06 10:49, failed
2022-11-06 10:59, failed
2022-11-06 11:21, failed
2022-11-06 11:36, failed
2022-11-06 11:46, failed
2022-11-06 11:58, failed
2022-11-06 12:38, failed
2022-11-06 13:14, failed
2022-11-06 13:47, failed
2022-11-06 14:00, failed
2022-11-06 14:23, failed
2022-11-06 14:39, failed
2022-11-06 14:58, failed
2022-11-06 15:26, failed
2022-11-06 15:50, failed
2022-11-06 16:00, failed
2022-11-06 16:30, failed
2022-11-06 17:00, failed
2022-11-06 17:23, failed
2022-11-06 17:40, failed
2022-11-06 17:58, failed
2022-11-06 18:28, failed
2022-11-06 18:52, failed
2022-11-06 19:03, failed
2022-11-06 19:21, failed
2022-11-06 19:34, failed
2022-11-06 19:45, failed
2022-11-06 19:59, failed
2022-11-06 20:25, failed
2022-11-06 20:48, failed
2022-11-06 20:58, failed
2022-11-06 21:23, failed
2022-11-06 21:38, failed
2022-11-06 21:50, failed
2022-11-06 22:00, failed
2022-11-06 22:24, failed
2022-11-06 22:49, failed
2022-11-06 22:59, failed
2022-11-06 23:25, failed
2022-11-06 23:50, failed
2022-11-07 00:00, failed
2022-11-07 01:33, failed
2022-11-07 03:24, failed
2022-11-07 04:31, failed
2022-11-07 05:11, failed
2022-11-07 05:48, failed
2022-11-07 06:00, failed
2022-11-07 06:29, failed
2022-11-07 06:56, failed
2022-11-07 07:24, failed
2022-11-07 07:46, failed
2022-11-07 07:59, failed
2022-11-07 08:32, failed
2022-11-07 08:58, failed
2022-11-07 09:25, failed
2022-11-07 09:50, failed
2022-11-07 09:59, failed
2022-11-07 10:27, failed
2022-11-07 10:54, failed
2022-11-07 11:22, failed
2022-11-07 11:38, failed
2022-11-07 11:49, failed
2022-11-07 11:59, failed
2022-11-07 12:44, failed
2022-11-07 13:37, failed
2022-11-07 14:12, failed
2022-11-07 14:42, failed
2022-11-07 14:59, failed
2022-11-07 15:25, failed
2022-11-07 15:51, failed
2022-11-07 16:01, failed
2022-11-07 16:31, failed
2022-11-07 17:05, failed
2022-11-07 17:34, failed
2022-11-07 17:56, failed
2022-11-07 18:29, failed
2022-11-07 18:54, failed
2022-11-07 19:04, failed
2022-11-07 19:23, failed
2022-11-07 19:36, failed
2022-11-07 19:46, failed
2022-11-07 19:58, failed
2022-11-07 20:27, failed
2022-11-07 20:50, failed
2022-11-07 21:00, failed
2022-11-07 21:24, failed
2022-11-07 21:42, failed
2022-11-07 21:58, failed
2022-11-07 22:26, failed
2022-11-07 22:50, failed
2022-11-07 23:00, failed
2022-11-07 23:28, failed
2022-11-07 23:52, failed
2022-11-08 00:02, failed
2022-11-08 01:32, failed
2022-11-08 03:22, failed
2022-11-08 04:19, failed
2022-11-08 05:06, failed
2022-11-08 05:37, failed
2022-11-08 05:54, failed
2022-11-08 06:30, failed
2022-11-08 06:57, failed
2022-11-08 07:24, failed
2022-11-08 07:39, failed
2022-11-08 07:59, failed
2022-11-08 08:33, failed
2022-11-08 08:57, failed
2022-11-08 09:25, failed
2022-11-08 09:48, failed
2022-11-08 09:59, failed
2022-11-08 10:27, failed
2022-11-08 10:54, failed
2022-11-08 11:22, failed
2022-11-08 11:37, failed
2022-11-08 11:49, failed
2022-11-08 11:59, failed
2022-11-08 12:44, failed
2022-11-08 13:36, failed
2022-11-08 14:09, failed
2022-11-08 14:44, failed
2022-11-08 15:00, failed
2022-11-08 15:26, failed
2022-11-08 15:51, failed
2022-11-08 16:02, failed
2022-11-08 16:36, failed
2022-11-08 17:13, failed
2022-11-08 17:45, failed
2022-11-08 18:01, failed
2022-11-08 18:32, failed
2022-11-08 19:06, failed
2022-11-08 19:34, failed
2022-11-08 19:50, failed
2022-11-08 19:59, failed
2022-11-08 20:28, failed
2022-11-08 20:50, failed
2022-11-08 21:00, failed
2022-11-08 21:23, failed
2022-11-08 21:40, failed
2022-11-08 21:58, failed
2022-11-08 22:25, failed
2022-11-08 22:50, failed
2022-11-08 23:00, failed
2022-11-08 23:27, failed
2022-11-08 23:53, failed
2022-11-09 00:04, failed
2022-11-09 01:33, failed
2022-11-09 03:29, failed
2022-11-09 04:35, failed
2022-11-09 05:16, failed
2022-11-09 05:49, failed
2022-11-09 06:01, failed
2022-11-09 06:34, failed
2022-11-09 07:03, failed
2022-11-09 07:25, failed
2022-11-09 07:47, failed
2022-11-09 07:58, failed
2022-11-09 08:31, failed
2022-11-09 08:55, failed
2022-11-09 09:25, failed
2022-11-09 09:49, failed
2022-11-09 09:59, failed
2022-11-09 10:26, failed
2022-11-09 10:51, failed
2022-11-09 11:01, failed
2022-11-09 11:23, failed
2022-11-09 11:39, failed
2022-11-09 11:58, failed
2022-11-09 12:46, failed
2022-11-09 13:40, failed
2022-11-09 14:13, failed
2022-11-09 14:43, failed
2022-11-09 15:00, failed
2022-11-09 15:26, failed
2022-11-09 15:52, failed
2022-11-09 16:03, failed
2022-11-09 16:32, failed
2022-11-09 17:07, failed
2022-11-09 17:34, failed
2022-11-09 17:51, failed
2022-11-09 18:01, failed
2022-11-09 18:29, failed
2022-11-09 18:54, failed
2022-11-09 19:22, failed
2022-11-09 19:35, failed
2022-11-09 19:46, failed
2022-11-09 19:59, failed
2022-11-09 20:26, failed
2022-11-09 20:49, failed
2022-11-09 20:59, failed
2022-11-09 21:26, failed
2022-11-09 21:49, failed
2022-11-09 21:59, failed
2022-11-09 22:24, failed
2022-11-09 22:49, failed
2022-11-09 22:59, failed
2022-11-09 23:27, failed
2022-11-09 23:51, failed
2022-11-10 00:02, failed
2022-11-10 01:34, failed
2022-11-10 03:23, failed
2022-11-10 04:14, failed
2022-11-10 05:06, failed
2022-11-10 05:35, failed
2022-11-10 05:53, failed
2022-11-10 06:03, failed
2022-11-10 06:29, failed
2022-11-10 06:56, failed
2022-11-10 07:23, failed
2022-11-10 07:39, failed
2022-11-10 07:58, failed
2022-11-10 08:34, failed
2022-11-10 09:01, failed
2022-11-10 09:25, failed
2022-11-10 09:49, failed
2022-11-10 09:59, failed
2022-11-10 10:26, failed
2022-11-10 10:52, failed
2022-11-10 11:02, failed
2022-11-10 11:23, failed
2022-11-10 11:39, failed
2022-11-10 11:58, failed
2022-11-10 12:44, failed
2022-11-10 13:45, failed
2022-11-10 14:25, failed
2022-11-10 15:00, failed
2022-11-10 15:25, failed
2022-11-10 15:51, failed
2022-11-10 16:02, failed
2022-11-10 16:31, failed
2022-11-10 17:04, failed
2022-11-10 17:29, failed
2022-11-10 17:51, failed
2022-11-10 18:01, failed
2022-11-10 18:29, failed
2022-11-10 18:55, failed
2022-11-10 19:22, failed
2022-11-10 19:36, failed
2022-11-10 19:46, failed
2022-11-10 19:58, failed
2022-11-10 20:27, failed
2022-11-10 20:50, failed
2022-11-10 21:00, failed
2022-11-10 21:25, failed
2022-11-10 21:48, failed
2022-11-10 21:58, failed
2022-11-10 22:25, failed
2022-11-10 22:49, failed
2022-11-10 22:59, failed
2022-11-10 23:26, failed
2022-11-10 23:50, failed
2022-11-11 00:00, failed
2022-11-11 01:36, failed
2022-11-11 03:25, failed
2022-11-11 04:17, failed
2022-11-11 05:01, failed
2022-11-11 05:29, failed
2022-11-11 05:51, failed
2022-11-11 06:00, failed
2022-11-11 06:33, failed
2022-11-11 07:02, failed
2022-11-11 07:24, failed
2022-11-11 07:46, failed
2022-11-11 07:58, failed
2022-11-11 08:32, failed
2022-11-11 08:57, failed
2022-11-11 09:25, failed
2022-11-11 09:49, failed
2022-11-11 09:59, failed
2022-11-11 10:27, failed
2022-11-11 10:54, failed
2022-11-11 11:23, failed
2022-11-11 11:39, failed
2022-11-11 11:50, failed
2022-11-11 12:00, failed
2022-11-11 12:43, failed
2022-11-11 13:37, failed
2022-11-11 14:08, failed
2022-11-11 14:34, failed
2022-11-11 14:48, failed
2022-11-11 14:58, failed
2022-11-11 15:26, failed
2022-11-11 15:51, failed
2022-11-11 16:02, failed
2022-11-11 16:33, failed
2022-11-11 17:04, failed
2022-11-11 17:27, failed
2022-11-11 17:50, failed
2022-11-11 18:00, failed
2022-11-11 18:30, failed
2022-11-11 18:56, failed
2022-11-11 19:22, failed
2022-11-11 19:36, failed
2022-11-11 19:47, failed
2022-11-11 19:58, failed
2022-11-11 20:26, failed
2022-11-11 20:49, failed
2022-11-11 20:59, failed
2022-11-11 21:23, failed
2022-11-11 21:40, failed
2022-11-11 21:58, failed
2022-11-11 22:25, failed
2022-11-11 22:50, failed
2022-11-11 23:00, failed
2022-11-11 23:25, failed
2022-11-11 23:49, failed
2022-11-12 00:00, failed
2022-11-12 01:31, failed
2022-11-12 03:20, failed
2022-11-12 04:09, failed
2022-11-12 04:53, failed
2022-11-12 05:09, failed
2022-11-12 05:39, failed
2022-11-12 05:51, failed
2022-11-12 06:01, failed
2022-11-12 06:28, failed
2022-11-12 06:54, failed
2022-11-12 07:24, failed
2022-11-12 07:39, failed
2022-11-12 07:58, failed
2022-11-12 08:28, failed
2022-11-12 08:53, failed
2022-11-12 09:03, failed
2022-11-12 09:24, failed
2022-11-12 09:48, failed
2022-11-12 09:58, failed
2022-11-12 10:25, failed
2022-11-12 10:49, failed
2022-11-12 10:59, failed
2022-11-12 11:22, failed
2022-11-12 11:36, failed
2022-11-12 11:47, failed
2022-11-12 11:59, failed
2022-11-12 12:37, failed
2022-11-12 13:14, failed
2022-11-12 13:46, failed
2022-11-12 14:00, failed
2022-11-12 14:22, failed
2022-11-12 14:39, failed
2022-11-12 14:51, failed
2022-11-12 15:00, failed
2022-11-12 15:25, failed
2022-11-12 15:49, failed
2022-11-12 16:00, failed
2022-11-12 16:30, failed
2022-11-12 17:01, failed
2022-11-12 17:24, failed
2022-11-12 17:48, failed
2022-11-12 17:58, failed
2022-11-12 18:27, failed
2022-11-12 18:53, failed
2022-11-12 19:03, failed
2022-11-12 19:21, failed
2022-11-12 19:34, failed
2022-11-12 19:45, failed
2022-11-12 19:58, failed
2022-11-12 20:25, failed
2022-11-12 20:48, failed
2022-11-12 20:58, failed
2022-11-12 21:22, failed
2022-11-12 21:38, failed
2022-11-12 21:51, failed
2022-11-12 22:00, failed
2022-11-12 22:23, failed
2022-11-12 22:42, failed
2022-11-12 22:58, failed
2022-11-12 23:25, failed
2022-11-12 23:49, failed
2022-11-12 23:59, failed
2022-11-13 01:33, failed
2022-11-13 03:22, failed
2022-11-13 04:12, failed
2022-11-13 04:54, failed
2022-11-13 05:25, failed
2022-11-13 05:48, failed
2022-11-13 05:58, failed
2022-11-13 06:28, failed
2022-11-13 06:54, failed
2022-11-13 07:23, failed
2022-11-13 07:38, failed
2022-11-13 07:50, failed
2022-11-13 07:59, failed
2022-11-13 08:28, failed
2022-11-13 08:53, failed
2022-11-13 09:03, failed
2022-11-13 09:24, failed
2022-11-13 09:47, failed
2022-11-13 09:58, failed
2022-11-13 10:25, failed
2022-11-13 10:50, failed
2022-11-13 11:00, failed
2022-11-13 11:22, failed
2022-11-13 11:37, failed
2022-11-13 11:48, failed
2022-11-13 11:58, failed
2022-11-13 12:39, failed
2022-11-13 13:16, failed
2022-11-13 13:48, failed
2022-11-13 14:00, failed
2022-11-13 14:22, failed
2022-11-13 14:39, failed
2022-11-13 14:51, failed
2022-11-13 15:00, failed
2022-11-13 15:24, failed
2022-11-13 15:49, failed
2022-11-13 16:00, failed
2022-11-13 16:30, failed
2022-11-13 17:01, failed
2022-11-13 17:24, failed
2022-11-13 17:48, failed
2022-11-13 17:58, failed
2022-11-13 18:27, failed
2022-11-13 18:53, failed
2022-11-13 19:03, failed
2022-11-13 19:21, failed
2022-11-13 19:34, failed
2022-11-13 19:45, failed
2022-11-13 19:58, failed
2022-11-13 20:25, failed
2022-11-13 20:48, failed
2022-11-13 20:58, failed
2022-11-13 21:22, failed
2022-11-13 21:39, failed
2022-11-13 21:51, failed
2022-11-13 22:00, failed
2022-11-13 22:24, failed
2022-11-13 22:49, failed
2022-11-13 22:59, failed
2022-11-13 23:26, failed
2022-11-13 23:50, failed
2022-11-14 00:00, failed
2022-11-14 01:30, failed
2022-11-14 03:22, failed
2022-11-14 04:14, failed
2022-11-14 05:00, failed
2022-11-14 05:32, failed
2022-11-14 05:53, failed
2022-11-14 06:02, failed
2022-11-14 06:30, failed
2022-11-14 06:57, failed
2022-11-14 07:24, failed
2022-11-14 07:40, failed
2022-11-14 07:58, failed
2022-11-14 08:30, failed
2022-11-14 08:56, failed
2022-11-14 09:25, failed
2022-11-14 09:49, failed
2022-11-14 09:59, failed
2022-11-14 10:28, failed
2022-11-14 10:53, failed
2022-11-14 11:03, failed
2022-11-14 11:23, failed
2022-11-14 11:39, failed
2022-11-14 11:58, failed
2022-11-14 12:45, failed
2022-11-14 13:44, failed
2022-11-14 14:19, failed
2022-11-14 14:42, failed
2022-11-14 14:59, failed
2022-11-14 15:27, failed
2022-11-14 15:51, failed
2022-11-14 16:01, failed
2022-11-14 16:32, failed
2022-11-14 17:10, failed
2022-11-14 17:54, failed
2022-11-14 18:28, failed
2022-11-14 18:55, failed
2022-11-14 19:22, failed
2022-11-14 19:36, failed
2022-11-14 19:46, failed
2022-11-14 19:58, failed
2022-11-14 20:26, failed
2022-11-14 20:49, failed
2022-11-14 20:59, failed
2022-11-14 21:23, failed
2022-11-14 21:41, failed
2022-11-14 21:58, failed
2022-11-14 22:28, failed
2022-11-14 22:52, failed
2022-11-14 23:02, failed
2022-11-14 23:24, failed
2022-11-14 23:47, failed
2022-11-14 23:58, failed
2022-11-15 01:29, failed
2022-11-15 03:12, failed
2022-11-15 04:02, failed
2022-11-15 04:30, failed
2022-11-15 04:56, failed
2022-11-15 05:22, failed
2022-11-15 05:38, failed
2022-11-15 05:49, failed
2022-11-15 05:59, failed
2022-11-15 06:28, failed
2022-11-15 06:53, failed
2022-11-15 07:03, failed
2022-11-15 07:23, failed
2022-11-15 07:38, failed
2022-11-15 07:48, failed
2022-11-15 07:58, failed
2022-11-15 08:30, failed
2022-11-15 08:54, failed
2022-11-15 09:24, failed
2022-11-15 09:47, failed
2022-11-15 09:59, failed
2022-11-15 10:25, failed
2022-11-15 10:49, failed
2022-11-15 10:59, failed
2022-11-15 11:21, failed
2022-11-15 11:35, failed
2022-11-15 11:46, failed
2022-11-15 11:58, failed
2022-11-15 12:40, failed
2022-11-15 13:31, failed
2022-11-15 13:57, failed
2022-11-15 14:22, failed
2022-11-15 14:39, failed
2022-11-15 14:58, failed
2022-11-15 15:25, failed
2022-11-15 15:49, failed
2022-11-15 15:59, failed
2022-11-15 16:31, failed
2022-11-15 17:02, failed
2022-11-15 17:24, failed
2022-11-15 17:48, failed
2022-11-15 17:58, failed
2022-11-15 18:28, failed
2022-11-15 18:52, failed
2022-11-15 19:03, failed
2022-11-15 19:21, failed
2022-11-15 19:34, failed
2022-11-15 19:45, failed
2022-11-15 19:58, failed
2022-11-15 20:25, failed
2022-11-15 20:48, failed
2022-11-15 20:58, failed
2022-11-15 21:22, failed
2022-11-15 21:38, failed
2022-11-15 21:49, failed
2022-11-15 21:59, failed
2022-11-15 22:23, failed
2022-11-15 22:41, failed
2022-11-15 22:58, failed
2022-11-15 23:24, failed
2022-11-15 23:47, failed
2022-11-15 23:58, failed
2022-11-16 01:29, failed
2022-11-16 03:14, failed
2022-11-16 04:03, failed
2022-11-16 04:31, failed
2022-11-16 04:57, failed
2022-11-16 05:22, failed
2022-11-16 05:38, failed
2022-11-16 05:50, failed
2022-11-16 05:59, failed
2022-11-16 06:28, failed
2022-11-16 06:53, failed
2022-11-16 07:03, failed
2022-11-16 07:23, failed
2022-11-16 07:37, failed
2022-11-16 07:48, failed
2022-11-16 07:58, failed
2022-11-16 08:31, failed
2022-11-16 08:54, failed
2022-11-16 09:24, failed
2022-11-16 09:48, failed
2022-11-16 09:58, failed
2022-11-16 10:25, failed
2022-11-16 10:49, failed
2022-11-16 10:59, failed
2022-11-16 11:21, failed
2022-11-16 11:36, failed
2022-11-16 11:46, failed
2022-11-16 11:59, failed
2022-11-16 12:38, failed
2022-11-16 13:26, failed
2022-11-16 14:01, failed
2022-11-16 14:22, failed
2022-11-16 14:39, failed
2022-11-16 14:59, failed
2022-11-16 15:24, failed
2022-11-16 15:49, failed
2022-11-16 15:59, failed
2022-11-16 16:30, failed
2022-11-16 16:59, failed
2022-11-16 17:23, failed
2022-11-16 17:40, failed
2022-11-16 17:58, failed
2022-11-16 18:27, failed
2022-11-16 18:52, failed
2022-11-16 19:03, failed
2022-11-16 19:21, failed
2022-11-16 19:34, failed
2022-11-16 19:45, failed
2022-11-16 19:58, failed
2022-11-16 20:25, failed
2022-11-16 20:47, failed
2022-11-16 20:58, failed
2022-11-16 21:22, failed
2022-11-16 21:37, failed
2022-11-16 21:49, failed
2022-11-16 21:59, failed
2022-11-16 22:23, failed
2022-11-16 22:41, failed
2022-11-16 22:58, failed
2022-11-16 23:24, failed
2022-11-16 23:47, failed
2022-11-16 23:58, failed
2022-11-17 01:29, failed
2022-11-17 03:08, failed
2022-11-17 03:53, failed
2022-11-17 04:09, failed
2022-11-17 04:45, failed
2022-11-17 05:01, failed
2022-11-17 05:23, failed
2022-11-17 05:40, failed
2022-11-17 05:58, failed
2022-11-17 06:28, failed
2022-11-17 06:53, failed
2022-11-17 07:03, failed
2022-11-17 07:22, failed
2022-11-17 07:37, failed
2022-11-17 07:47, failed
2022-11-17 07:59, failed
2022-11-17 08:30, failed
2022-11-17 08:54, failed
2022-11-17 09:24, failed
2022-11-17 09:40, failed
2022-11-17 09:58, failed
2022-11-17 10:25, failed
2022-11-17 10:49, failed
2022-11-17 10:59, failed
2022-11-17 11:21, failed
2022-11-17 11:35, failed
2022-11-17 11:46, failed
2022-11-17 11:58, failed
2022-11-17 12:41, failed
2022-11-17 13:27, failed
2022-11-17 13:58, failed
2022-11-17 14:23, failed
2022-11-17 14:39, failed
2022-11-17 14:59, failed
2022-11-17 15:25, failed
2022-11-17 15:49, failed
2022-11-17 15:59, failed
2022-11-17 16:30, failed
2022-11-17 17:02, failed
2022-11-17 17:25, failed
2022-11-17 17:47, failed
2022-11-17 17:58, failed
2022-11-17 18:27, failed
2022-11-17 18:52, failed
2022-11-17 19:02, failed
2022-11-17 19:21, failed
2022-11-17 19:34, failed
2022-11-17 19:44, failed
2022-11-17 19:58, failed
2022-11-17 20:24, failed
